X,CH1,CH2,Start,Increment,
605,4.00e-01,-1.00e+00,
606,4.40e-01,-9.60e-01,
607,5.00e-01,-9.40e-01,
608,5.60e-01,-8.20e-01,
609,6.00e-01,-8.20e-01,
610,6.60e-01,-6.60e-01,
611,7.00e-01,-6.60e-01,
612,7.40e-01,-4.40e-01,
613,8.00e-01,-4.40e-01,
614,8.40e-01,-2.00e-01,
615,8.60e-01,-2.20e-01,
616,9.00e-01,6.00e-02,
617,9.20e-01,6.00e-02,
618,9.40e-01,3.00e-01,
619,9.80e-01,3.00e-01,
620,9.80e-01,5.20e-01,
621,1.00e+00,5.20e-01,
622,1.02e+00,7.20e-01,
623,1.00e+00,7.40e-01,
624,1.00e+00,8.80e-01,
625,1.02e+00,8.80e-01,
626,1.00e+00,9.80e-01,
627,9.80e-01,9.80e-01,
628,9.80e-01,1.02e+00,
629,9.60e-01,1.02e+00,
630,9.40e-01,9.80e-01,
631,9.20e-01,9.80e-01,
632,8.60e-01,8.80e-01,
633,8.40e-01,8.80e-01,
634,8.20e-01,7.40e-01,
635,7.60e-01,7.40e-01,
636,7.20e-01,5.40e-01,
637,6.80e-01,5.40e-01,
638,6.40e-01,3.20e-01,
639,5.80e-01,3.20e-01,
640,5.40e-01,8.00e-02,
641,4.80e-01,8.00e-02,
642,4.00e-01,-1.80e-01,
643,3.40e-01,-2.00e-01,
644,3.00e-01,-4.20e-01,
645,2.60e-01,-4.20e-01,
646,1.80e-01,-6.20e-01,
647,1.20e-01,-6.20e-01,
648,4.00e-02,-8.20e-01,
649,-2.00e-02,-8.20e-01,
650,-8.00e-02,-9.40e-01,
651,-1.40e-01,-9.60e-01,
652,-2.00e-01,-1.00e+00,
653,-2.60e-01,-1.00e+00,
654,-3.20e-01,-1.02e+00,
655,-3.80e-01,-1.00e+00,
656,-4.60e-01,-9.60e-01,
657,-5.20e-01,-9.60e-01,
658,-5.60e-01,-8.40e-01,
659,-6.20e-01,-8.40e-01,
660,-6.60e-01,-6.60e-01,
661,-7.00e-01,-6.60e-01,
662,-7.60e-01,-4.60e-01,
663,-8.00e-01,-4.40e-01,
664,-8.20e-01,-2.20e-01,
665,-8.60e-01,-2.00e-01,
666,-8.80e-01,4.00e-02,
667,-9.40e-01,4.00e-02,
668,-9.60e-01,3.00e-01,
669,-9.80e-01,3.00e-01,
670,-1.00e+00,5.40e-01,
671,-1.00e+00,5.20e-01,
672,-1.02e+00,7.20e-01,
673,-1.02e+00,7.40e-01,
674,-1.02e+00,8.80e-01,
675,-1.02e+00,8.80e-01,
676,-1.02e+00,9.80e-01,
677,-1.00e+00,9.80e-01,
678,-9.80e-01,1.00e+00,
679,-9.80e-01,1.00e+00,
680,-9.60e-01,9.80e-01,
681,-9.00e-01,9.80e-01,
682,-8.80e-01,8.80e-01,
683,-8.40e-01,9.00e-01,
684,-8.20e-01,7.60e-01,
685,-7.80e-01,7.60e-01,
686,-7.40e-01,5.60e-01,
687,-7.00e-01,5.60e-01,
688,-6.40e-01,3.20e-01,
689,-6.00e-01,3.20e-01,
690,-5.40e-01,8.00e-02,
691,-5.00e-01,8.00e-02,
692,-4.40e-01,-1.80e-01,
693,-3.60e-01,-1.80e-01,
694,-3.00e-01,-4.20e-01,
695,-2.40e-01,-4.20e-01,
696,-1.80e-01,-6.40e-01,
697,-1.20e-01,-6.40e-01,
698,-6.00e-02,-8.20e-01,
699,2.00e-02,-8.20e-01,
700,8.00e-02,-9.20e-01,
701,1.20e-01,-9.20e-01,
702,2.00e-01,-1.02e+00,
703,2.60e-01,-1.02e+00,
704,3.40e-01,-1.02e+00,
705,3.80e-01,-1.02e+00,
706,4.40e-01,-9.60e-01,
707,5.00e-01,-9.60e-01,
708,5.40e-01,-8.20e-01,
709,6.00e-01,-8.40e-01,
710,6.40e-01,-6.60e-01,
711,7.00e-01,-6.40e-01,
712,7.40e-01,-4.40e-01,
713,7.60e-01,-4.40e-01,
714,8.20e-01,-2.00e-01,
715,8.60e-01,-2.20e-01,
716,9.00e-01,4.00e-02,
717,9.20e-01,4.00e-02,
718,9.40e-01,3.00e-01,
719,9.60e-01,3.00e-01,
720,9.80e-01,5.40e-01,
721,1.00e+00,5.40e-01,
722,1.00e+00,7.20e-01,
723,1.00e+00,7.20e-01,
724,1.00e+00,8.80e-01,
725,1.00e+00,8.80e-01,
726,1.00e+00,9.80e-01,
727,9.80e-01,9.80e-01,
728,9.80e-01,1.00e+00,
729,9.60e-01,1.00e+00,
730,9.40e-01,9.80e-01,
731,9.20e-01,9.80e-01,
732,9.00e-01,9.00e-01,
733,8.60e-01,9.00e-01,
734,8.00e-01,7.40e-01,
735,7.80e-01,7.40e-01,
736,7.40e-01,5.40e-01,
737,7.00e-01,5.40e-01,
738,6.60e-01,3.20e-01,
739,5.80e-01,3.20e-01,
740,5.40e-01,1.00e-01,
741,4.80e-01,1.00e-01,
742,4.20e-01,-1.60e-01,
743,3.80e-01,-1.60e-01,
744,3.20e-01,-4.20e-01,
745,2.40e-01,-4.20e-01,
746,1.80e-01,-6.40e-01,
747,1.20e-01,-6.20e-01,
748,6.00e-02,-8.00e-01,
749,-2.00e-02,-8.00e-01,
750,-8.00e-02,-9.20e-01,
751,-1.40e-01,-9.20e-01,
752,-2.00e-01,-9.80e-01,
753,-2.60e-01,-9.80e-01,
754,-3.20e-01,-9.80e-01,
755,-3.80e-01,-9.80e-01,
756,-4.40e-01,-9.20e-01,
757,-5.20e-01,-9.20e-01,
758,-5.60e-01,-8.20e-01,
759,-6.20e-01,-8.20e-01,
760,-6.80e-01,-6.60e-01,
761,-7.20e-01,-6.60e-01,
762,-7.40e-01,-4.40e-01,
763,-7.80e-01,-4.60e-01,
764,-8.20e-01,-2.00e-01,
765,-8.60e-01,-2.00e-01,
766,-8.80e-01,4.00e-02,
767,-9.40e-01,4.00e-02,
768,-9.60e-01,3.00e-01,
769,-9.80e-01,3.00e-01,
770,-1.00e+00,5.20e-01,
771,-1.02e+00,5.40e-01,
772,-1.02e+00,7.40e-01,
773,-1.02e+00,7.20e-01,
774,-1.04e+00,8.80e-01,
775,-1.02e+00,8.80e-01,
776,-1.02e+00,9.60e-01,
777,-1.00e+00,9.60e-01,
778,-1.00e+00,1.00e+00,
779,-9.80e-01,1.00e+00,
780,-9.40e-01,9.80e-01,
781,-9.20e-01,9.80e-01,
782,-8.80e-01,8.80e-01,
783,-8.80e-01,9.00e-01,
784,-8.40e-01,7.60e-01,
785,-8.00e-01,7.40e-01,
786,-7.40e-01,5.60e-01,
787,-7.00e-01,5.60e-01,
788,-6.40e-01,3.20e-01,
789,-6.00e-01,3.20e-01,
790,-5.40e-01,8.00e-02,
791,-5.00e-01,8.00e-02,
792,-4.20e-01,-1.80e-01,
793,-3.60e-01,-2.00e-01,
794,-3.00e-01,-4.20e-01,
795,-2.40e-01,-4.20e-01,
796,-1.80e-01,-6.20e-01,
797,-1.00e-01,-6.20e-01,
798,-6.00e-02,-8.20e-01,
799,2.00e-02,-8.20e-01,
800,8.00e-02,-9.20e-01,
801,1.40e-01,-9.40e-01,
802,2.00e-01,-1.02e+00,
803,2.60e-01,-1.00e+00,
804,3.20e-01,-1.02e+00,
805,3.60e-01,-1.00e+00,
806,4.20e-01,-9.40e-01,
807,5.00e-01,-9.60e-01,
808,5.60e-01,-8.20e-01,
809,6.20e-01,-8.20e-01,
810,6.40e-01,-6.60e-01,
811,7.20e-01,-6.60e-01,
812,7.40e-01,-4.40e-01,
813,7.80e-01,-4.60e-01,
814,8.20e-01,-2.20e-01,
815,8.60e-01,-2.00e-01,
816,9.00e-01,4.00e-02,
817,9.20e-01,4.00e-02,
818,9.40e-01,3.00e-01,
819,9.60e-01,3.00e-01,
820,9.80e-01,5.20e-01,
821,1.00e+00,5.20e-01,
822,1.02e+00,7.20e-01,
823,1.04e+00,7.20e-01,
824,1.04e+00,8.60e-01,
825,1.02e+00,8.80e-01,
826,1.00e+00,9.80e-01,
827,9.80e-01,9.80e-01,
828,1.00e+00,1.00e+00,
829,9.60e-01,1.00e+00,
830,9.40e-01,9.80e-01,
831,9.20e-01,9.80e-01,
832,8.80e-01,8.80e-01,
833,8.60e-01,9.00e-01,
834,8.00e-01,7.40e-01,
835,7.60e-01,7.40e-01,
836,7.20e-01,5.60e-01,
837,6.80e-01,5.60e-01,
838,6.40e-01,3.20e-01,
839,5.80e-01,3.20e-01,
840,5.40e-01,6.00e-02,
841,4.60e-01,6.00e-02,
842,4.00e-01,-1.80e-01,
843,3.60e-01,-2.00e-01,
844,3.00e-01,-4.20e-01,
845,2.40e-01,-4.20e-01,
846,1.80e-01,-6.20e-01,
847,1.20e-01,-6.20e-01,
848,6.00e-02,-8.20e-01,
849,-2.00e-02,-8.20e-01,
850,-1.00e-01,-9.20e-01,
851,-1.60e-01,-9.40e-01,
852,-2.20e-01,-1.02e+00,
853,-2.60e-01,-1.02e+00,
854,-3.20e-01,-1.00e+00,
855,-4.00e-01,-1.00e+00,
856,-4.60e-01,-9.60e-01,
857,-5.20e-01,-9.60e-01,
858,-5.60e-01,-8.40e-01,
859,-6.20e-01,-8.20e-01,
860,-6.60e-01,-6.60e-01,
861,-7.40e-01,-6.60e-01,
862,-7.40e-01,-4.40e-01,
863,-8.00e-01,-4.40e-01,
864,-8.20e-01,-2.00e-01,
865,-8.60e-01,-2.00e-01,
866,-8.80e-01,6.00e-02,
867,-9.20e-01,4.00e-02,
868,-9.40e-01,3.00e-01,
869,-9.80e-01,3.00e-01,
870,-1.00e+00,5.40e-01,
871,-1.00e+00,5.40e-01,
872,-1.02e+00,7.20e-01,
873,-1.02e+00,7.20e-01,
874,-1.02e+00,8.80e-01,
875,-1.04e+00,8.60e-01,
876,-1.02e+00,9.80e-01,
877,-1.00e+00,9.80e-01,
878,-9.80e-01,1.00e+00,
879,-9.80e-01,1.00e+00,
880,-9.60e-01,9.80e-01,
881,-9.20e-01,9.80e-01,
882,-9.00e-01,9.00e-01,
883,-8.40e-01,9.00e-01,
884,-8.20e-01,7.40e-01,
885,-8.00e-01,7.60e-01,
886,-7.40e-01,5.60e-01,
887,-6.80e-01,5.60e-01,
888,-6.40e-01,3.20e-01,
889,-6.00e-01,3.20e-01,
890,-5.40e-01,8.00e-02,
891,-5.00e-01,8.00e-02,
892,-4.40e-01,-1.80e-01,
893,-3.80e-01,-1.80e-01,
894,-3.00e-01,-4.20e-01,
895,-2.40e-01,-4.20e-01,
896,-1.60e-01,-6.20e-01,
897,-1.00e-01,-6.40e-01,
898,-6.00e-02,-8.00e-01,
899,0.00e+00,-8.00e-01,
900,6.00e-02,-9.40e-01,
901,1.40e-01,-9.20e-01,
902,2.00e-01,-1.00e+00,
903,2.80e-01,-9.80e-01,
904,3.20e-01,-1.00e+00,
905,3.80e-01,-1.00e+00,
906,4.40e-01,-9.60e-01,
907,5.00e-01,-9.60e-01,
908,5.40e-01,-8.40e-01,
909,6.00e-01,-8.20e-01,
910,6.60e-01,-6.40e-01,
911,7.00e-01,-6.40e-01,
912,7.40e-01,-4.40e-01,
913,7.80e-01,-4.40e-01,
914,8.40e-01,-2.20e-01,
915,8.60e-01,-2.20e-01,
916,9.00e-01,4.00e-02,
917,9.20e-01,6.00e-02,
918,9.40e-01,3.00e-01,
919,9.60e-01,3.20e-01,
920,9.80e-01,5.40e-01,
921,1.02e+00,5.40e-01,
922,1.02e+00,7.20e-01,
923,1.00e+00,7.20e-01,
924,1.00e+00,8.80e-01,
925,1.02e+00,8.80e-01,
926,1.02e+00,9.80e-01,
927,1.00e+00,9.80e-01,
928,1.00e+00,1.00e+00,
929,9.60e-01,1.00e+00,
930,9.40e-01,9.80e-01,
931,9.00e-01,9.80e-01,
932,8.80e-01,9.00e-01,
933,8.60e-01,9.00e-01,
934,8.00e-01,7.40e-01,
935,7.60e-01,7.40e-01,
936,7.40e-01,5.60e-01,
937,6.80e-01,5.60e-01,
938,6.40e-01,3.20e-01,
939,5.80e-01,3.20e-01,
940,5.40e-01,6.00e-02,
941,4.60e-01,6.00e-02,
942,4.00e-01,-2.00e-01,
943,3.40e-01,-1.80e-01,
944,3.00e-01,-4.20e-01,
945,2.40e-01,-4.20e-01,
946,1.80e-01,-6.20e-01,
947,1.20e-01,-6.20e-01,
948,6.00e-02,-8.00e-01,
949,-2.00e-02,-8.00e-01,
950,-8.00e-02,-9.20e-01,
951,-1.40e-01,-9.20e-01,
952,-2.00e-01,-9.80e-01,
953,-2.60e-01,-1.00e+00,
954,-3.20e-01,-1.02e+00,
955,-4.00e-01,-1.02e+00,
956,-4.40e-01,-9.40e-01,
957,-5.20e-01,-9.60e-01,
958,-5.60e-01,-8.20e-01,
959,-6.20e-01,-8.20e-01,
960,-6.60e-01,-6.40e-01,
961,-7.00e-01,-6.40e-01,
962,-7.40e-01,-4.40e-01,
963,-8.00e-01,-4.40e-01,
964,-8.40e-01,-2.20e-01,
965,-8.80e-01,-2.20e-01,
966,-9.00e-01,4.00e-02,
967,-9.40e-01,4.00e-02,
968,-9.60e-01,3.00e-01,
969,-9.80e-01,3.00e-01,
970,-1.00e+00,5.40e-01,
971,-1.00e+00,5.40e-01,
972,-1.02e+00,7.20e-01,
973,-1.02e+00,7.20e-01,
974,-1.02e+00,8.80e-01,
975,-1.02e+00,8.80e-01,
976,-1.02e+00,9.80e-01,
977,-1.00e+00,9.80e-01,
978,-9.80e-01,1.00e+00,
979,-9.80e-01,1.02e+00,
980,-9.60e-01,9.80e-01,
981,-9.00e-01,9.80e-01,
982,-9.00e-01,8.80e-01,
983,-8.60e-01,8.80e-01,
984,-8.20e-01,7.40e-01,
985,-7.80e-01,7.40e-01,
986,-7.40e-01,5.60e-01,
987,-7.00e-01,5.40e-01,
988,-6.40e-01,3.20e-01,
989,-6.00e-01,3.20e-01,
990,-5.40e-01,8.00e-02,
991,-5.00e-01,6.00e-02,
992,-4.20e-01,-1.80e-01,
993,-3.80e-01,-1.80e-01,
994,-3.20e-01,-4.20e-01,
995,-2.60e-01,-4.20e-01,
996,-1.80e-01,-6.40e-01,
997,-1.40e-01,-6.20e-01,
998,-8.00e-02,-8.20e-01,
999,2.00e-02,-8.20e-01,
1000,8.00e-02,-9.40e-01,
1001,1.40e-01,-9.60e-01,
1002,2.00e-01,-9.80e-01,
1003,2.60e-01,-9.80e-01,
1004,3.00e-01,-1.00e+00,
1005,3.80e-01,-1.00e+00,
1006,4.40e-01,-9.40e-01,
1007,5.00e-01,-9.60e-01,
1008,5.60e-01,-8.20e-01,
1009,6.00e-01,-8.20e-01,
1010,6.60e-01,-6.60e-01,
1011,7.00e-01,-6.40e-01,
1012,7.60e-01,-4.40e-01,
1013,8.00e-01,-4.40e-01,
1014,8.40e-01,-2.00e-01,
1015,8.60e-01,-2.20e-01,
1016,9.00e-01,4.00e-02,
1017,9.20e-01,4.00e-02,
1018,9.40e-01,3.00e-01,
1019,9.80e-01,3.00e-01,
1020,9.80e-01,5.20e-01,
1021,1.00e+00,5.20e-01,
1022,1.02e+00,7.20e-01,
1023,1.00e+00,7.20e-01,
1024,1.04e+00,8.80e-01,
1025,1.02e+00,8.60e-01,
1026,1.00e+00,9.80e-01,
1027,9.80e-01,9.80e-01,
1028,9.80e-01,1.00e+00,
1029,9.60e-01,1.00e+00,
1030,9.40e-01,9.80e-01,
1031,9.20e-01,9.80e-01,
1032,9.00e-01,9.00e-01,
1033,8.60e-01,9.00e-01,
1034,8.20e-01,7.60e-01,
1035,7.80e-01,7.40e-01,
1036,7.20e-01,5.40e-01,
1037,6.80e-01,5.40e-01,
1038,6.60e-01,3.20e-01,
1039,5.80e-01,3.20e-01,
1040,5.40e-01,8.00e-02,
1041,4.80e-01,6.00e-02,
1042,4.20e-01,-2.00e-01,
1043,3.80e-01,-1.80e-01,
1044,3.00e-01,-4.20e-01,
1045,2.40e-01,-4.20e-01,
1046,1.80e-01,-6.20e-01,
1047,1.20e-01,-6.20e-01,
1048,6.00e-02,-8.00e-01,
1049,-2.00e-02,-8.00e-01,
1050,-6.00e-02,-9.20e-01,
1051,-1.20e-01,-9.20e-01,
1052,-2.00e-01,-1.00e+00,
1053,-2.60e-01,-1.02e+00,
1054,-3.20e-01,-1.02e+00,
1055,-3.80e-01,-1.02e+00,
1056,-4.40e-01,-9.60e-01,
1057,-5.20e-01,-9.40e-01,
1058,-5.60e-01,-8.20e-01,
1059,-6.20e-01,-8.40e-01,
1060,-6.60e-01,-6.60e-01,
1061,-7.00e-01,-6.60e-01,
1062,-7.60e-01,-4.40e-01,
1063,-8.00e-01,-4.40e-01,
1064,-8.20e-01,-2.00e-01,
1065,-8.80e-01,-2.20e-01,
1066,-9.20e-01,4.00e-02,
1067,-9.20e-01,4.00e-02,
1068,-9.40e-01,3.00e-01,
1069,-9.60e-01,3.00e-01,
1070,-1.00e+00,5.40e-01,
1071,-1.02e+00,5.20e-01,
1072,-1.02e+00,7.20e-01,
1073,-1.02e+00,7.20e-01,
1074,-1.02e+00,8.60e-01,
1075,-1.02e+00,8.80e-01,
1076,-1.02e+00,9.80e-01,
1077,-1.00e+00,9.80e-01,
1078,-1.00e+00,1.00e+00,
1079,-9.80e-01,1.00e+00,
1080,-9.60e-01,9.80e-01,
1081,-9.20e-01,9.80e-01,
1082,-9.00e-01,8.80e-01,
1083,-8.80e-01,9.00e-01,
1084,-8.40e-01,7.60e-01,
1085,-7.80e-01,7.40e-01,
1086,-7.40e-01,5.60e-01,
1087,-7.00e-01,5.60e-01,
1088,-6.40e-01,3.40e-01,
1089,-6.00e-01,3.20e-01,
1090,-5.40e-01,8.00e-02,
1091,-5.00e-01,8.00e-02,
1092,-4.20e-01,-1.80e-01,
1093,-3.80e-01,-2.00e-01,
1094,-3.20e-01,-4.20e-01,
1095,-2.40e-01,-4.20e-01,
1096,-1.80e-01,-6.20e-01,
1097,-1.20e-01,-6.40e-01,
1098,-4.00e-02,-8.00e-01,
1099,2.00e-02,-8.00e-01,
1100,8.00e-02,-9.20e-01,
1101,1.40e-01,-9.20e-01,
1102,2.00e-01,-1.00e+00,
1103,2.60e-01,-1.00e+00,
1104,3.40e-01,-1.00e+00,
1105,3.80e-01,-9.80e-01,
1106,4.40e-01,-9.40e-01,
1107,5.00e-01,-9.40e-01,
1108,5.80e-01,-8.20e-01,
1109,6.00e-01,-8.20e-01,
1110,6.60e-01,-6.60e-01,
1111,7.20e-01,-6.40e-01,
1112,7.40e-01,-4.40e-01,
1113,8.00e-01,-4.40e-01,
1114,8.40e-01,-2.00e-01,
1115,8.40e-01,-2.20e-01,
1116,9.00e-01,4.00e-02,
1117,9.20e-01,4.00e-02,
1118,9.40e-01,3.00e-01,
1119,9.60e-01,3.00e-01,
1120,9.80e-01,5.40e-01,
1121,1.00e+00,5.20e-01,
1122,1.00e+00,7.20e-01,
1123,1.00e+00,7.20e-01,
1124,1.02e+00,8.60e-01,
1125,1.00e+00,8.60e-01,
1126,1.00e+00,9.80e-01,
1127,9.80e-01,9.80e-01,
1128,9.80e-01,1.00e+00,
1129,9.60e-01,1.00e+00,
1130,9.40e-01,9.80e-01,
1131,9.00e-01,9.80e-01,
1132,8.80e-01,8.80e-01,
1133,8.60e-01,9.00e-01,
1134,8.20e-01,7.60e-01,
1135,7.80e-01,7.40e-01,
1136,7.40e-01,5.20e-01,
1137,7.00e-01,5.40e-01,
1138,6.60e-01,3.20e-01,
1139,5.80e-01,3.20e-01,
1140,5.20e-01,8.00e-02,
1141,4.80e-01,8.00e-02,
1142,4.20e-01,-1.80e-01,
1143,3.40e-01,-1.80e-01,
1144,3.00e-01,-4.20e-01,
1145,2.40e-01,-4.20e-01,
1146,1.80e-01,-6.60e-01,
1147,1.00e-01,-6.60e-01,
1148,6.00e-02,-8.00e-01,
1149,-2.00e-02,-8.00e-01,
1150,-8.00e-02,-9.60e-01,
1151,-1.60e-01,-9.40e-01,
1152,-2.00e-01,-1.02e+00,
1153,-2.80e-01,-1.02e+00,
1154,-3.20e-01,-1.02e+00,
1155,-3.80e-01,-1.02e+00,
1156,-4.60e-01,-9.60e-01,
1157,-5.20e-01,-9.60e-01,
1158,-5.60e-01,-8.40e-01,
1159,-6.20e-01,-8.20e-01,
1160,-6.60e-01,-6.60e-01,
1161,-7.00e-01,-6.60e-01,
1162,-7.40e-01,-4.40e-01,
1163,-7.80e-01,-4.40e-01,
1164,-8.40e-01,-2.20e-01,
1165,-8.60e-01,-2.00e-01,
1166,-9.00e-01,6.00e-02,
1167,-9.40e-01,4.00e-02,
1168,-9.60e-01,3.00e-01,
1169,-9.80e-01,3.00e-01,
1170,-1.00e+00,5.20e-01,
1171,-1.02e+00,5.40e-01,
1172,-1.02e+00,7.20e-01,
1173,-1.02e+00,7.20e-01,
1174,-1.02e+00,8.80e-01,
1175,-1.02e+00,8.60e-01,
1176,-1.00e+00,9.80e-01,
1177,-1.00e+00,9.80e-01,
1178,-9.80e-01,1.02e+00,
1179,-9.80e-01,1.02e+00,
1180,-9.20e-01,9.80e-01,
1181,-9.20e-01,9.80e-01,
1182,-9.00e-01,9.00e-01,
1183,-8.60e-01,8.80e-01,
1184,-8.40e-01,7.40e-01,
1185,-7.80e-01,7.40e-01,
1186,-7.60e-01,5.60e-01,
1187,-6.80e-01,5.60e-01,
1188,-6.40e-01,3.20e-01,
1189,-6.00e-01,3.20e-01,
1190,-5.20e-01,8.00e-02,
1191,-5.00e-01,8.00e-02,
1192,-4.20e-01,-1.80e-01,
1193,-3.60e-01,-1.80e-01,
1194,-3.00e-01,-4.20e-01,
1195,-2.40e-01,-4.20e-01,
1196,-1.80e-01,-6.20e-01,
1197,-1.20e-01,-6.40e-01,
1198,-4.00e-02,-8.20e-01,
1199,0.00e+00,-8.40e-01,
